# idx_orig final_llr seen
5732 -50 1
5733 63 1
5734 -64 1
5735 -64 1
5736 -64 1
5737 -64 1
5738 63 1
5739 -64 1
5740 -64 1
5741 -64 1
5742 63 1
5743 -64 1
5744 63 1
5745 -64 1
5746 63 1
5747 -64 1
5748 -64 1
5749 63 1
5750 -64 1
5751 -64 1
5752 63 1
5753 63 1
5754 63 1
5755 -64 1
5756 -64 1
5757 63 1
5758 -64 1
5759 63 1
5760 -64 1
5761 -64 1
5762 63 1
5763 63 1
5764 -64 1
5765 63 1
5766 63 1
5767 -64 1
5768 63 1
5769 -64 1
5770 63 1
5771 -64 1
5772 63 1
5773 -64 1
5774 63 1
5775 63 1
5776 63 1
5777 63 1
5778 -64 1
5779 -64 1
5780 63 1
5781 63 1
5782 63 1
5783 63 1
5784 63 1
5785 -64 1
5786 -64 1
5787 -64 1
5788 63 1
5789 63 1
5790 -64 1
5791 63 1
5792 -64 1
5793 63 1
5794 -64 1
5795 -64 1
5796 63 1
5797 -64 1
5798 -64 1
5799 -64 1
5800 63 1
5801 -64 1
5802 63 1
5803 63 1
5804 63 1
5805 -64 1
5806 63 1
5807 -64 1
5808 -64 1
5809 -64 1
5810 -64 1
5811 63 1
5812 63 1
5813 -64 1
5814 -64 1
5815 63 1
5816 63 1
5817 -64 1
5818 -64 1
5819 63 1
5820 63 1
5821 63 1
5822 -64 1
5823 63 1
5824 63 1
5825 -64 1
5826 -64 1
5827 -64 1
5828 -64 1
5829 63 1
5830 63 1
5831 -64 1
5832 -64 1
5833 63 1
5834 63 1
5835 -64 1
5836 63 1
5837 63 1
5838 -64 1
5839 63 1
5840 -64 1
5841 63 1
5842 63 1
5843 63 1
5844 63 1
5845 -64 1
5846 -64 1
5847 63 1
5848 -64 1
5849 -64 1
5850 -64 1
5851 -64 1
5852 63 1
5853 63 1
5854 63 1
5855 -64 1
5856 -64 1
5857 63 1
5858 63 1
5859 -64 1
5860 63 1
5861 -64 1
5862 63 1
5863 63 1
5864 -64 1
5865 -64 1
5866 63 1
5867 -64 1
5868 -64 1
5869 -64 1
5870 63 1
5871 -64 1
5872 63 1
5873 -64 1
5874 -64 1
5875 63 1
5876 -64 1
5877 63 1
5878 -64 1
5879 63 1
5880 -64 1
5881 -64 1
5882 63 1
5883 -64 1
5884 63 1
5885 -64 1
5886 63 1
5887 -64 1
5888 63 1
5889 -64 1
5890 63 1
5891 -64 1
5892 -64 1
5893 63 1
5894 63 1
5895 63 1
5896 -64 1
5897 -64 1
5898 -64 1
5899 -64 1
5900 63 1
5901 -64 1
5902 63 1
5903 -64 1
5904 63 1
5905 63 1
5906 -64 1
5907 -64 1
5908 63 1
5909 63 1
5910 63 1
5911 -64 1
5912 -64 1
5913 63 1
5914 -64 1
5915 -64 1
5916 -64 1
5917 63 1
5918 -64 1
5919 -64 1
5920 -64 1
5921 -64 1
5922 -64 1
5923 63 1
5924 -64 1
5925 -64 1
5926 -64 1
5927 63 1
5928 63 1
5929 63 1
5930 63 1
5931 -64 1
5932 63 1
5933 63 1
5934 63 1
5935 63 1
5936 63 1
5937 63 1
5938 -64 1
5939 63 1
5940 -64 1
5941 -64 1
5942 63 1
5943 63 1
5944 63 1
5945 63 1
5946 -64 1
5947 63 1
5948 -64 1
5949 63 1
5950 63 1
5951 -64 1
5952 -64 1
5953 63 1
5954 63 1
5955 63 1
5956 -64 1
5957 -64 1
5958 63 1
5959 63 1
5960 63 1
5961 63 1
5962 -64 1
5963 -64 1
5964 -64 1
5965 63 1
5966 -64 1
5967 63 1
5968 63 1
5969 -64 1
5970 -64 1
5971 -64 1
5972 63 1
5973 63 1
5974 63 1
5975 63 1
5976 -64 1
5977 63 1
5978 63 1
5979 63 1
5980 63 1
5981 63 1
5982 63 1
5983 -64 1
5984 -64 1
5985 -64 1
5986 63 1
5987 -64 1
5988 63 1
5989 63 1
5990 -64 1
5991 -64 1
5992 -64 1
5993 63 1
5994 -64 1
5995 63 1
5996 63 1
5997 -64 1
5998 -64 1
5999 -64 1
6000 63 1
6001 63 1
6002 -64 1
6003 -64 1
6004 63 1
6005 -64 1
6006 63 1
6007 63 1
6008 -64 1
6009 -64 1
6010 63 1
6011 -64 1
6012 -64 1
6013 -64 1
6014 -64 1
6015 -64 1
6016 63 1
6017 63 1
6018 -64 1
6019 -64 1
6020 63 1
6021 -64 1
6022 -64 1
6023 -64 1
6024 63 1
6025 63 1
6026 -64 1
6027 63 1
6028 -64 1
6029 -64 1
6030 63 1
6031 -64 1
6032 63 1
6033 -64 1
6034 63 1
6035 -64 1
6036 63 1
6037 -64 1
6038 63 1
6039 63 1
6040 -64 1
6041 -64 1
6042 63 1
6043 63 1
6044 -64 1
6045 -64 1
6046 -64 1
6047 63 1
6048 -64 1
6049 63 1
6050 63 1
6051 63 1
6052 63 1
6053 -64 1
6054 -64 1
6055 -64 1
6056 63 1
6057 63 1
6058 -64 1
6059 63 1
6060 -64 1
6061 63 1
6062 63 1
6063 -64 1
6064 -64 1
6065 -64 1
6066 -64 1
6067 63 1
6068 -64 1
6069 63 1
6070 63 1
6071 63 1
6072 -64 1
6073 -64 1
6074 -64 1
6075 63 1
6076 -64 1
6077 -64 1
6078 -64 1
6079 63 1
6080 -64 1
6081 -64 1
6082 -64 1
6083 -64 1
6084 63 1
6085 -64 1
6086 63 1
6087 -64 1
6088 63 1
6089 -64 1
6090 63 1
6091 63 1
6092 -64 1
6093 63 1
6094 63 1
6095 -64 1
6096 -64 1
6097 63 1
6098 -64 1
6099 63 1
6100 63 1
6101 63 1
6102 -64 1
6103 -64 1
6104 -64 1
6105 -64 1
6106 63 1
6107 63 1
6108 63 1
6109 63 1
6110 -64 1
6111 -64 1
6112 -64 1
6113 -64 1
6114 -64 1
6115 63 1
6116 63 1
6117 -64 1
6118 63 1
6119 63 1
6120 63 1
6121 63 1
6122 -64 1
6123 63 1
6124 63 1
6125 -64 1
6126 -64 1
6127 63 1
6128 63 1
6129 63 1
6130 -64 1
6131 63 1
6132 63 1
6133 63 1
6134 -64 1
6135 63 1
6136 63 1
6137 63 1
6138 63 1
6139 63 1
6140 -64 1
6141 -64 1
6142 -64 1
6143 63 1
